critic_loss,duration,episode,episode_reward,step 
0.01610960944672115,0.021999120712280273,1522.0,10.0,12937
0.013252828270196915,0.018001079559326172,1523.0,8.0,12945
0.014585215598344803,0.02200007438659668,1524.0,10.0,12955
0.018172757742418486,0.02899932861328125,1525.0,11.0,12966
0.017062975184267595,0.023998260498046875,1526.0,9.0,12975
0.021691937206519976,0.021000146865844727,1527.0,9.0,12984
0.01594057886136903,0.020999670028686523,1528.0,9.0,12993
0.007899437299264329,0.0,0.0,0.0,13001
0.023112552240490913,0.045001983642578125,1529.0,8.0,13002
0.015944478963501752,0.023998737335205078,1530.0,10.0,13012
0.012549926617389752,0.01999831199645996,1531.0,9.0,13021
0.014316313848313358,0.020000696182250977,1532.0,9.0,13030
0.013058109174016863,0.023000478744506836,1533.0,10.0,13040
0.009834857378154992,0.025001049041748047,1534.0,10.0,13050
0.016632849054241724,0.028997421264648438,1535.0,11.0,13061
0.009785575905698351,0.022997379302978516,1536.0,10.0,13071
0.014260744024068118,0.0220029354095459,1537.0,10.0,13081
0.020759616629220545,0.020000934600830078,1538.0,9.0,13090
0.01517998023579518,0.021999835968017578,1539.0,9.0,13099
0.013418461242690683,0.024000167846679688,1540.0,10.0,13109
0.017293898518093757,0.021999597549438477,1541.0,9.0,13118
0.013416746800066904,0.023999691009521484,1542.0,10.0,13128
0.01273169795361658,0.021999835968017578,1543.0,9.0,13137
0.012825382420689695,0.019999265670776367,1544.0,9.0,13146
0.02574970681841175,0.019998550415039062,1545.0,9.0,13155
0.012802982405992225,0.02299809455871582,1546.0,10.0,13165
0.014557866276138358,0.02100372314453125,1547.0,9.0,13174
0.012965862452983857,0.022997379302978516,1548.0,10.0,13184
0.019814236231872603,0.021000385284423828,1549.0,9.0,13193
0.02149124557618052,0.02300286293029785,1550.0,10.0,13203
0.011101820687245991,0.021998167037963867,1551.0,9.0,13212
0.015085331306585835,0.02099776268005371,1552.0,9.0,13221
0.010720784620692333,0.021001338958740234,1553.0,9.0,13230
0.015292779682204128,0.023000478744506836,1554.0,10.0,13240
0.01581343977401654,0.021999359130859375,1555.0,9.0,13249
0.015270845941267907,0.023999691009521484,1556.0,10.0,13259
0.012030073700265752,0.01999950408935547,1557.0,9.0,13268
0.019544594042235984,0.02200031280517578,1558.0,10.0,13278
0.01638842694228515,0.01800060272216797,1559.0,8.0,13286
0.01839548796415329,0.021999359130859375,1560.0,10.0,13296
0.012000923766754568,0.023000478744506836,1561.0,10.0,13306
0.014264183258637786,0.026998519897460938,1562.0,10.0,13316
0.021351726015564055,0.02299976348876953,1563.0,10.0,13326
0.012372155130530397,0.020002126693725586,1564.0,9.0,13335
0.013656918877839215,0.020999431610107422,1565.0,9.0,13344
0.013138075980047384,0.019998788833618164,1566.0,9.0,13353
0.017838916135951878,0.022000551223754883,1567.0,10.0,13363
0.012123553190031089,0.021999359130859375,1568.0,10.0,13373
0.016454979893751442,0.018001556396484375,1569.0,8.0,13381
0.013898879452608526,0.02200174331665039,1570.0,10.0,13391
0.017423095885367893,0.02399921417236328,1571.0,11.0,13402
0.011969275264577433,0.025000333786010742,1572.0,11.0,13413
0.012056935015910616,0.01999950408935547,1573.0,9.0,13422
0.017312052514171228,0.016999483108520508,1574.0,8.0,13430
0.005953562504146248,0.021002769470214844,1575.0,10.0,13440
0.012237269058823585,0.020999670028686523,1576.0,10.0,13450
0.010159479448868131,0.02300095558166504,1577.0,11.0,13461
0.015910032764077188,0.020999670028686523,1578.0,10.0,13471
0.019658701494336128,0.02200007438659668,1579.0,10.0,13481
0.015910183254163712,0.017999649047851562,1580.0,8.0,13489
0.014085524110123515,0.023000717163085938,1581.0,10.0,13499
0.014883027109317482,0.023002147674560547,1582.0,10.0,13509
0.007688105080483688,0.02199697494506836,1583.0,9.0,13518
0.013555181270930916,0.02200174331665039,1584.0,9.0,13527
0.016462247958406805,0.023999452590942383,1585.0,10.0,13537
0.014438692666590213,0.02400517463684082,1586.0,10.0,13547
0.012076233979314566,0.023000478744506836,1587.0,10.0,13557
0.02129601464710302,0.021000146865844727,1588.0,9.0,13566
0.015712318196892738,0.023003816604614258,1589.0,10.0,13576
0.0196887438185513,0.023996829986572266,1590.0,10.0,13586
0.013441637542564422,0.02299976348876953,1591.0,10.0,13596
0.012632850604131819,0.024000167846679688,1592.0,10.0,13606
0.012444310148970949,0.023998260498046875,1593.0,9.0,13615
0.01540594887919724,0.02399897575378418,1594.0,10.0,13625
0.017578453446427982,0.021000146865844727,1595.0,9.0,13634
0.014663051969061295,0.021007776260375977,1596.0,9.0,13643
0.012501973286271095,0.022991657257080078,1597.0,10.0,13653
0.020252375886775552,0.023000478744506836,1598.0,10.0,13663
0.014826339017599822,0.02400040626525879,1599.0,10.0,13673
0.012830834538261924,0.02100086212158203,1600.0,9.0,13682
0.010209330642181966,0.021000385284423828,1601.0,9.0,13691
0.010405347760145863,0.019997835159301758,1602.0,9.0,13700
0.011945742601528763,0.02200174331665039,1603.0,10.0,13710
0.009779681167047884,0.019997358322143555,1604.0,9.0,13719
0.00864336198719684,0.018001317977905273,1605.0,8.0,13727
0.01577742622466758,0.023000001907348633,1606.0,10.0,13737
0.009825229230854247,0.020001649856567383,1607.0,9.0,13746
0.015017202020519309,0.01999831199645996,1608.0,9.0,13755
0.011901246978797846,0.01900029182434082,1609.0,9.0,13764
0.012448690937493335,0.023001670837402344,1610.0,11.0,13775
0.0160660162800923,0.017000198364257812,1611.0,8.0,13783
0.015099816955626011,0.019999980926513672,1612.0,9.0,13792
0.011990833887830376,0.02200007438659668,1613.0,10.0,13802
0.009664785401481722,0.019001245498657227,1614.0,9.0,13811
0.012488748671280013,0.019999027252197266,1615.0,9.0,13820
0.008878541312878952,0.02100062370300293,1616.0,10.0,13830
0.01123989699408412,0.016999244689941406,1617.0,8.0,13838
0.01680327784270048,0.02100062370300293,1618.0,10.0,13848
0.019044906185525987,0.01999974250793457,1619.0,9.0,13857
0.011891780162437094,0.01900005340576172,1620.0,9.0,13866
0.017095653573051095,0.01900005340576172,1621.0,9.0,13875
0.01638598579706417,0.020000219345092773,1622.0,9.0,13884
0.012406877862910429,0.019999265670776367,1623.0,9.0,13893
0.011745295357993908,0.020000219345092773,1624.0,9.0,13902
0.011553270276635885,0.02000141143798828,1625.0,9.0,13911
0.013748043478699401,0.02099919319152832,1626.0,10.0,13921
0.011747587963731753,0.017999887466430664,1627.0,9.0,13930
0.009291327954269946,0.020000934600830078,1628.0,10.0,13940
0.012389603012707084,0.021999120712280273,1629.0,10.0,13950
0.011044027260504663,0.021999835968017578,1630.0,10.0,13960
0.01505577121861279,0.021999835968017578,1631.0,10.0,13970
0.011353680094341852,0.019999980926513672,1632.0,9.0,13979
0.013492320402292535,0.018001079559326172,1633.0,8.0,13987
0.014350379910320043,0.02500009536743164,1634.0,10.0,13997
0.01554068736732006,0.0,0.0,0.0,14001
0.0075369268500556546,0.04999995231628418,1635.0,9.0,14007
0.009199017632959617,0.020998477935791016,1636.0,9.0,14016
0.011465381028958492,0.019999265670776367,1637.0,9.0,14025
0.01581440494628623,0.023000478744506836,1638.0,10.0,14035
0.007431952903668086,0.01999974250793457,1639.0,9.0,14044
0.011802752874791623,0.023001432418823242,1640.0,10.0,14054
0.014077353035099804,0.024000883102416992,1641.0,10.0,14064
0.010473790316609666,0.023999929428100586,1642.0,10.0,14074
0.011290697257209104,0.023000001907348633,1643.0,8.0,14082
0.015921348007395864,0.027998924255371094,1644.0,9.0,14091
0.00916803500149399,0.028997421264648438,1645.0,10.0,14101
0.014206376599354876,0.020999908447265625,1646.0,9.0,14110
0.009770436568133947,0.023000478744506836,1647.0,9.0,14119
0.016068831758780613,0.021999835968017578,1648.0,9.0,14128
0.01238263144882189,0.021001815795898438,1649.0,9.0,14137
0.015483799448702484,0.023997783660888672,1650.0,10.0,14147
0.008197108742832724,0.02100086212158203,1651.0,9.0,14156
0.014630945806857198,0.019997358322143555,1652.0,8.0,14164
0.014067500643432141,0.022000551223754883,1653.0,10.0,14174
0.013807338958775455,0.024999141693115234,1654.0,11.0,14185
0.011646782979369164,0.023001432418823242,1655.0,10.0,14195
0.007349588861688972,0.026999473571777344,1656.0,10.0,14205
0.008439173764782027,0.020999908447265625,1657.0,10.0,14215
0.020515329411460295,0.020000696182250977,1658.0,9.0,14224
0.012693641855466094,0.0260012149810791,1659.0,11.0,14235
0.014674490899778903,0.018999099731445312,1660.0,8.0,14243
0.014942426595371216,0.022998809814453125,1661.0,10.0,14253
0.007108347199391574,0.018001079559326172,1662.0,8.0,14261
0.010435974324354901,0.022999286651611328,1663.0,10.0,14271
0.01032808076383339,0.020999670028686523,1664.0,9.0,14280
0.0176380620803684,0.023001909255981445,1665.0,10.0,14290
0.015423648272796223,0.02300262451171875,1666.0,9.0,14299
0.01575924621041243,0.02099895477294922,1667.0,9.0,14308
0.012257526809763577,0.019999980926513672,1668.0,9.0,14317
0.018754403106868267,0.020000219345092773,1669.0,9.0,14326
0.012962389492895455,0.02299809455871582,1670.0,10.0,14336
0.011236270616063849,0.021999835968017578,1671.0,10.0,14346
0.012535487907007337,0.021999597549438477,1672.0,10.0,14356
0.015856009849812835,0.023000478744506836,1673.0,10.0,14366
0.014938141271058056,0.019999980926513672,1674.0,9.0,14375
0.012346977290386954,0.019999265670776367,1675.0,9.0,14384
0.014543237106408924,0.017000436782836914,1676.0,8.0,14392
0.015041495999321341,0.021001815795898438,1677.0,10.0,14402
0.010697547983991999,0.023000001907348633,1678.0,11.0,14413
0.01116606898398863,0.020000219345092773,1679.0,9.0,14422
0.01191428625024855,0.022998571395874023,1680.0,10.0,14432
0.011033106336577071,0.020001888275146484,1681.0,9.0,14441
0.010940322223177645,0.01799798011779785,1682.0,8.0,14449
0.012199285987298936,0.02500009536743164,1683.0,10.0,14459
0.017129744216799737,0.051003217697143555,1684.0,10.0,14469
0.013335803555997295,0.03399777412414551,1685.0,9.0,14478
0.011343025392852724,0.023000001907348633,1686.0,10.0,14488
0.00879183760844171,0.021998882293701172,1687.0,10.0,14498
0.016344707203097643,0.023000478744506836,1688.0,10.0,14508
0.012002604653720151,0.023999691009521484,1689.0,11.0,14519
0.01601383904926479,0.021999835968017578,1690.0,10.0,14529
0.008864209030030502,0.020000457763671875,1691.0,9.0,14538
0.012755177114740945,0.018001317977905273,1692.0,8.0,14546
0.016969580808654426,0.024001121520996094,1693.0,10.0,14556
0.013195369586658975,0.020999908447265625,1694.0,9.0,14565
0.009840343613177538,0.01999974250793457,1695.0,9.0,14574
0.013166921178344638,0.022998809814453125,1696.0,10.0,14584
0.01588155721159031,0.020999670028686523,1697.0,9.0,14593
0.013864696336289247,0.03300046920776367,1698.0,9.0,14602
0.014011858566664159,0.02800130844116211,1699.0,10.0,14612
0.014040445960644219,0.02399897575378418,1700.0,9.0,14621
0.012823931950454911,0.021000146865844727,1701.0,9.0,14630
0.01417919589827458,0.02200007438659668,1702.0,9.0,14639
0.014118774607777596,0.023000717163085938,1703.0,10.0,14649
0.008253658255044784,0.020000934600830078,1704.0,9.0,14658
0.011012397857848555,0.021999120712280273,1705.0,10.0,14668
0.009218856343068182,0.020000219345092773,1706.0,9.0,14677
0.021587441256269813,0.022002220153808594,1707.0,10.0,14687
0.014418612525332719,0.019999027252197266,1708.0,8.0,14695
0.0122766891727224,0.02399921417236328,1709.0,10.0,14705
0.01496194077966114,0.019999265670776367,1710.0,9.0,14714
0.010052726215993365,0.01999950408935547,1711.0,9.0,14723
0.01788812130689621,0.031002044677734375,1712.0,11.0,14734
0.017357118241488934,0.022999286651611328,1713.0,10.0,14744
0.015439412970509794,0.020000457763671875,1714.0,9.0,14753
0.011621989333070815,0.021999597549438477,1715.0,10.0,14763
0.01784032580908388,0.022000551223754883,1716.0,10.0,14773
0.015682398434728385,0.023000717163085938,1717.0,10.0,14783
0.014959481079131365,0.022999048233032227,1718.0,10.0,14793
0.014338009525090456,0.020998239517211914,1719.0,9.0,14802
0.014038776875370078,0.020000219345092773,1720.0,9.0,14811
0.011271828494500369,0.02299809455871582,1721.0,10.0,14821
0.013789810654189851,0.02299642562866211,1722.0,9.0,14830
0.023084146074122854,0.021999359130859375,1723.0,9.0,14839
0.01610958261234272,0.020997047424316406,1724.0,9.0,14848
0.01721049384213984,0.023999691009521484,1725.0,10.0,14858
0.0167961192317307,0.025998353958129883,1726.0,10.0,14868
0.017482735534113916,0.02599811553955078,1727.0,11.0,14879
0.01531905122101307,0.021999835968017578,1728.0,10.0,14889
0.009425092325545847,0.020997047424316406,1729.0,10.0,14899
0.02032832382246852,0.01999974250793457,1730.0,9.0,14908
0.009192581585375592,0.022000789642333984,1731.0,10.0,14918
0.013323858354447616,0.020000219345092773,1732.0,9.0,14927
0.017753681261092426,0.022000789642333984,1733.0,10.0,14937
0.012658299980103038,0.01699995994567871,1734.0,8.0,14945
0.017509065413226683,0.02000260353088379,1735.0,9.0,14954
0.017038674163632094,0.02199864387512207,1736.0,10.0,14964
0.010144760795810726,0.018001079559326172,1737.0,8.0,14972
0.011672681104391814,0.021999359130859375,1738.0,10.0,14982
0.0217218391610206,0.019999027252197266,1739.0,9.0,14991
0.012498046271502972,0.0,0.0,0.0,15001
0.006470995955169201,0.07800078392028809,1740.0,10.0,15002
0.016067639088512144,0.024997472763061523,1741.0,11.0,15013
0.015564466335086359,0.02200007438659668,1742.0,9.0,15022
0.017816000524908303,0.02299952507019043,1743.0,10.0,15032
0.012990440393332392,0.024000883102416992,1744.0,10.0,15042
0.013986743326919774,0.023000001907348633,1745.0,9.0,15051
0.010862182644713256,0.02100062370300293,1746.0,9.0,15060
0.013062169938348234,0.02399921417236328,1747.0,10.0,15070
0.011575052957050502,0.021999835968017578,1748.0,10.0,15080
0.012907484533368714,0.019999980926513672,1749.0,9.0,15089
0.01011190853185124,0.019999980926513672,1750.0,9.0,15098
0.017130261450074614,0.02200007438659668,1751.0,10.0,15108
0.016694474359974266,0.023000240325927734,1752.0,10.0,15118
0.014375693048350513,0.02200007438659668,1753.0,8.0,15126
0.014509978145360947,0.0260007381439209,1754.0,10.0,15136
0.010268725118496351,0.022997617721557617,1755.0,9.0,15145
0.01347265574573116,0.02800154685974121,1756.0,11.0,15156
0.013680256722081039,0.023998260498046875,1757.0,9.0,15165
0.010182183585129678,0.021999835968017578,1758.0,10.0,15175
0.010789470578957763,0.020999908447265625,1759.0,9.0,15184
0.010484464769251644,0.023000717163085938,1760.0,10.0,15194
0.015621600310421653,0.020000219345092773,1761.0,9.0,15203
0.013112283492874768,0.020001888275146484,1762.0,9.0,15212
0.013692875998094678,0.022999286651611328,1763.0,10.0,15222
0.0185245210563557,0.020999908447265625,1764.0,9.0,15231
0.015123752556974068,0.01999974250793457,1765.0,8.0,15239
0.01312298293818127,0.02799844741821289,1766.0,11.0,15250
0.015308124349556036,0.02399897575378418,1767.0,9.0,15259
0.015530576766468584,0.022998571395874023,1768.0,10.0,15269
0.01060260582016781,0.02299952507019043,1769.0,10.0,15279
0.016869332641363144,0.022003650665283203,1770.0,9.0,15288
0.016222998150624335,0.019999265670776367,1771.0,8.0,15296
0.01909623323008418,0.023998022079467773,1772.0,10.0,15306
0.018099026185356908,0.021001577377319336,1773.0,9.0,15315
0.013582245472611653,0.019999265670776367,1774.0,9.0,15324
0.012032842004878653,0.01900005340576172,1775.0,9.0,15333
0.016396922188707523,0.019999980926513672,1776.0,9.0,15342
0.02169409947237,0.01800084114074707,1777.0,8.0,15350
0.008511475106934086,0.02299952507019043,1778.0,10.0,15360
0.014291276813310105,0.01999974250793457,1779.0,8.0,15368
0.017325465619150136,0.01900005340576172,1780.0,9.0,15377
0.01738005216854314,0.020000457763671875,1781.0,9.0,15386
0.011590461409650744,0.02200007438659668,1782.0,10.0,15396
0.010507391139981337,0.018999814987182617,1783.0,8.0,15404
0.012714091636654403,0.023000001907348633,1784.0,9.0,15413
0.015920264704618603,0.025998353958129883,1785.0,10.0,15423
0.010805513994354341,0.058001041412353516,1786.0,9.0,15432
0.016510719479992986,0.024996280670166016,1787.0,10.0,15442
0.010495551701751538,0.020000934600830078,1788.0,8.0,15450
0.01811230683233589,0.019999980926513672,1789.0,8.0,15458
0.014008102324706588,0.026999950408935547,1790.0,11.0,15469
0.008340025920188055,0.024004697799682617,1791.0,10.0,15479
0.010893019039940555,0.02000117301940918,1792.0,8.0,15487
0.008593568578362465,0.022999048233032227,1793.0,9.0,15496
0.013279352424433455,0.025003910064697266,1794.0,10.0,15506
0.015706465020775794,0.02399897575378418,1795.0,10.0,15516
0.010382617509458214,0.023001432418823242,1796.0,10.0,15526
0.010406372387660668,0.022998332977294922,1797.0,10.0,15536
